temperature,humidity,rainfall,label
24.486471674483756,54.77898656113967,49.951674490253595,Spring
24.327189425149758,55.068617717409566,51.50441081484336,Spring
25.105801414026534,54.60280292782323,52.86253128541087,Spring
24.834257777272093,54.653827389490665,49.742036681008784,Spring
24.186572118193215,56.245909186938874,51.963553463995225,Spring
24.000535274776706,54.80817375770313,52.75235654515298,Spring
23.243632227122383,55.54819911983384,51.03420848530324,Spring
25.751787579071166,55.31564139292238,49.99965442446964,Spring
24.13240195818682,55.17973909417417,51.63923543860369,Spring
24.854974470044564,54.927284480869226,48.94188887145899,Spring
23.923799225153605,54.48842921729417,49.05821523608737,Spring
25.88642687237565,54.927008520671485,52.27138234436753,Spring
25.01762881857266,55.684934363050296,50.45238918847808,Spring
24.39930750863015,54.71829529378136,51.42299254267139,Spring
24.200109973056012,56.53805409918534,50.83169868940371,Spring
24.905558268396295,54.77156499944953,50.15222230369967,Spring
24.318701021190947,56.813688246192704,54.003548433113366,Spring
25.633385083796462,54.48774746755072,46.784234007400336,Spring
25.464023813914412,55.28113064366774,51.369930116029764,Spring
24.369992530434377,54.47060701982846,48.322271428393755,Spring
24.72409571207309,52.16486986839431,48.48005069473486,Spring
24.8785566871598,55.52501019325835,54.16691019519396,Spring
24.337928533508215,56.08090098119338,50.27446805329849,Spring
24.97334982922866,55.78326482048402,49.6063011678091,Spring
25.763061808367,55.717320947262984,49.98737109950162,Spring
25.728591068736115,54.65533789057875,52.09906056704708,Spring
25.329760549450413,54.819913830946035,47.73511883563852,Spring
22.90425806748032,56.39097732059978,48.35589835088063,Spring
25.197722265268187,56.64246371416743,49.76315889405849,Spring
24.77097857643803,54.42496582617996,51.01001051112878,Spring
23.727564201233307,57.991522840226175,51.11798802168699,Spring
24.119966974938524,54.562683745377996,49.33200050211047,Spring
25.118024550825517,53.43904363770259,48.97226731403762,Spring
26.134661353010422,53.79066077601593,51.9544483130957,Spring
26.108738957719655,52.67793413469824,53.66789141053879,Spring
25.362899660184976,54.59619560025387,49.91360435014529,Spring
24.877424727989112,54.49650309395014,51.59207394050782,Spring
24.191817444244716,55.15406546114678,46.88367943145237,Spring
24.03593475010167,54.662541599807724,47.59694456434482,Spring
24.647525580006036,56.75739593951746,49.55120144372661,Spring
25.393852451619846,56.22459602099339,50.151377997641674,Spring
25.690512318823302,55.00391549604557,51.00108582713541,Spring
24.316180485650435,54.00157062558989,49.92625473094664,Spring
24.785343744473536,54.09700985757376,53.12851086494588,Spring
23.51292311989282,56.36603818700857,55.28857483301665,Spring
23.44505112918787,54.91835149449851,53.53035656733054,Spring
23.996273450987847,54.0832757509246,51.01579473011151,Spring
25.10755760744829,57.096636964484645,46.95422957454006,Spring
24.486471194687155,56.58614156725699,49.38450422069278,Spring
23.798112881008738,56.406060060129235,46.57332880699249,Spring
27.06362732020562,55.501126121411346,50.310199758255536,Spring
25.15509847474392,54.17414657210485,51.585896707490626,Spring
24.92393428448178,54.293416722890846,50.42347808484562,Spring
24.09218273100061,55.72693918274411,48.194412082236866,Spring
25.376727992330416,56.0019475279049,50.75378142255786,Spring
23.4322529687879,54.64390702615321,53.66581610455651,Spring
25.63164648330359,54.582300046939615,46.996323510428574,Spring
26.569021848856334,54.352398528904025,49.002059208124955,Spring
23.904462755396334,53.35916091448962,51.67589048817443,Spring
22.88684112319467,54.080371174870365,49.96349689328148,Spring
26.418719479646157,55.88657215016152,52.275888946513675,Spring
24.405088547156492,54.42930452696935,50.027819332042796,Spring
22.563858252395534,54.71071294814604,55.01503038691469,Spring
25.034395247082767,54.8501722944373,45.46545304601847,Spring
25.515419530960525,54.82073018505167,46.70567240512977,Spring
24.82084185731377,55.6803147838064,46.367237927524315,Spring
25.636968724485545,55.003148719532994,54.146663066337766,Spring
25.764830138407607,56.61179429007644,54.35485298560894,Spring
24.923281988260474,54.42528648657692,51.53841245495441,Spring
24.244274689849203,53.91339830467965,50.752599557218204,Spring
24.50190538875218,55.3974000956224,50.46962877423691,Spring
25.649431485001987,54.82172904975317,54.67306565925286,Spring
24.166773972482915,54.158769470651436,52.09668113394191,Spring
24.136168255625297,55.38611995633818,50.90060451531636,Spring
25.33354527097445,54.827528527745145,52.63290171204062,Spring
24.90491116852247,54.4757152242334,48.97279204656911,Spring
25.07778150688392,53.92453021857668,52.94459364868325,Spring
26.178510394109278,55.02708875359215,47.703216425427364,Spring
25.217138319182776,54.024091671960484,50.87853569975281,Spring
25.349197038514575,56.50353098364352,48.90278422531697,Spring
25.342262639136997,56.38343050049612,50.334852176444365,Spring
25.528659068695777,54.94861116852356,51.97881052875228,Spring
25.823403042333748,54.33760116928153,49.95350354497984,Spring
26.12061469235501,57.31374309548002,51.35500737865716,Spring
25.53892745651618,54.52442956093845,53.020618483005386,Spring
25.665354126198338,56.49238370182703,51.54792778240615,Spring
26.24836108370672,55.0487199186281,51.724039266479735,Spring
26.419203648619387,55.69063005423484,50.76111574126194,Spring
23.583009047220706,55.355072768574516,49.70700261932649,Spring
23.940132893937403,53.856525689097104,47.64935444919031,Spring
24.419755822845204,56.783559674171116,48.208067737410346,Spring
25.802616568931093,52.814738177463795,51.68997957054857,Spring
25.22332137591203,56.111290823542255,49.06121867781519,Spring
26.114372174067082,54.61351753447893,48.54288232007883,Spring
25.507152510613675,55.97345859581905,47.08694515412338,Spring
26.021139111255007,55.60597622093623,47.3256133611305,Spring
23.82197262880639,55.71957652137204,49.995384677727856,Spring
24.51600455985511,54.45284139935219,51.38131735513534,Spring
25.69087726689913,55.95769742092162,49.608606809526016,Spring
25.253004228595895,54.734835246563456,46.837933199838616,Spring
25.22433514943518,56.7219125372868,47.64948077859436,Spring
22.87440635133561,53.66103445638036,50.8828874080907,Spring
24.487630702854457,54.1555770358216,50.668109780833916,Spring
24.211390946185926,53.93513605280827,50.789093157432944,Spring
24.57567805956724,53.90790655226745,50.05587580681856,Spring
23.43545182692927,56.1138416234947,50.34282971436913,Spring
25.061486949168057,55.762345594596965,50.06549278718386,Spring
24.95029262435465,55.42414902172512,51.82750022628506,Spring
25.559161136025452,55.28051353857441,49.03226344369585,Spring
25.687728529545353,54.13555409169147,50.71305349990151,Spring
24.351168699039746,54.87842880659887,51.827365718653304,Spring
27.295499182386806,54.99187163326397,47.66958162057503,Spring
22.25788327490145,54.79686089042555,49.017967332839966,Spring
26.033501026400586,56.253559034485896,48.743212983208664,Spring
25.343234260674844,54.096605875527366,49.45852796263409,Spring
26.45974195417619,56.133442559206046,45.639367841232286,Spring
26.951157952646245,56.33285681296209,52.808379491588326,Spring
23.9184073017293,54.914649750013936,48.34599533328597,Spring
25.462652001312634,55.03245588727633,54.847087901253516,Spring
24.085699326991524,54.60674227932977,48.15788777590765,Spring
24.796732060229974,54.238210477717764,49.66715857398156,Spring
24.518027320369143,57.02027811096119,49.077317542947995,Spring
24.695015298291175,55.36115970322326,48.92469265384939,Spring
26.187768856813815,53.409392631769215,47.61841085297847,Spring
24.975649732197343,53.72157925127811,50.523314392723336,Spring
25.479956178477128,53.88585979323708,50.673566140769026,Spring
23.921739600598464,55.57255819214653,48.95342772266293,Spring
24.51131684373445,55.8508982337006,50.391343271289905,Spring
25.957442310613864,55.68670503559452,49.624275738571626,Spring
24.82341651970133,54.63504911285069,47.15501139915906,Spring
24.33196110336863,53.36562100994171,49.25883417166735,Spring
24.476478265635414,73.81644699386155,76.58698612820054,Autumn
24.253440421976503,76.96981416334823,80.14592644343291,Autumn
25.08994438196593,73.92637883875838,81.17746168706279,Autumn
23.920532036050286,74.89394251516275,82.52498685642064,Autumn
23.43687075273911,76.40885433681166,78.46386349461527,Autumn
22.76466778903448,76.18550040130836,79.48394741822185,Autumn
24.033499118848518,76.34576611875995,80.71992107578997,Autumn
26.05798290205346,75.02098373442398,79.80288189521339,Autumn
23.081287402493004,73.24477085119445,79.75409924674807,Autumn
23.94230897738472,75.31742550556768,81.20433934737542,Autumn
22.86460326655846,75.27404088090924,79.98044013396878,Autumn
25.19444377703978,74.95575737791677,81.80565164243046,Autumn
24.38408224906657,75.19038020503552,79.11489326395069,Autumn
25.108669346378377,74.94220627670683,81.10392063180102,Autumn
24.18490373379229,75.94098737898996,80.57987786657695,Autumn
26.545239959546215,73.10292168715239,81.98733552064817,Autumn
23.757087918035598,75.48076544557524,79.3565001260819,Autumn
24.608107105223887,73.8703446157548,81.22623610536832,Autumn
22.78134275263825,74.53105012083823,82.26679967964162,Autumn
24.729944070237178,75.27770242620562,82.64771721787436,Autumn
24.151075827283247,75.14930517012324,79.38591657552855,Autumn
25.15054628918035,74.31731010313854,79.2450903274007,Autumn
25.66395281527249,74.02889928448066,77.81815813352245,Autumn
23.74498851209213,74.50296002201273,79.31385152187202,Autumn
23.07442290990527,73.6471854210895,78.00281687212714,Autumn
25.50003072243045,74.69770269479271,81.04562590771886,Autumn
23.571729881404707,75.13184223923884,80.75840618788907,Autumn
22.884217804534273,74.42032500174064,79.95260897357232,Autumn
23.980169868316654,74.63683211135819,81.86276033070332,Autumn
24.44774572417983,76.84285944097293,79.09075453576429,Autumn
23.113085566561868,75.41634160830215,80.03955977492735,Autumn
23.367649249487837,73.58353802919868,81.017552640623,Autumn
22.45325167279582,75.74397291634297,80.63806054916283,Autumn
24.031649524147674,75.55940577097674,78.6702214727928,Autumn
23.4689539329083,76.00123774870323,79.5755751499866,Autumn
23.89215410700978,72.94019590042575,79.09610053275121,Autumn
24.511605832477112,74.7953996871222,80.72729934695298,Autumn
24.065103969866243,75.88129373653175,80.33450394751239,Autumn
24.440651164686944,74.95333013790238,80.74192034442414,Autumn
23.80393814593427,73.24777778160149,75.92988929891229,Autumn
26.469501608543712,73.689004520407,82.65014415187605,Autumn
23.161319867038557,73.36620419871862,83.06739377165532,Autumn
23.565735107659503,76.50311863215009,81.68068271426618,Autumn
23.44625623396205,76.7612304560412,81.05340970758145,Autumn
23.089029188548565,76.60445489648957,81.87667140204542,Autumn
23.18585059680237,73.62866939332312,78.0739934464859,Autumn
23.93840499601047,74.93250452411543,79.43930961461683,Autumn
21.36136057413834,73.80761852115097,80.715871669072,Autumn
25.061037813903603,73.95405397377966,80.38636479900714,Autumn
24.053048084771504,76.29865250737946,78.67808638761517,Autumn
23.859651274159376,76.13081952477125,81.91197967344215,Autumn
23.670543715423918,73.16412744125898,79.32461181427077,Autumn
24.881362792143964,75.7313026693912,78.84153779950684,Autumn
24.946527952397794,74.72219456477545,81.2746188274674,Autumn
24.26771259561532,75.47029093554984,80.38148665888454,Autumn
24.053940898403276,74.39544915315301,79.73666695470679,Autumn
22.51245979070948,73.21675443919335,80.14822441114173,Autumn
22.76102215219423,75.41184223057353,79.9369928325834,Autumn
23.109963108817755,75.49052632159824,77.22822827912233,Autumn
24.214919064967113,75.75890206913036,81.36286800342666,Autumn
24.547102682227376,74.6280482455498,79.41732088087628,Autumn
24.302392473514644,75.72082679784009,76.77143279456743,Autumn
24.416347872905373,75.45476411078785,79.96435479267198,Autumn
23.609690887960756,75.98557460440281,80.67871595213863,Autumn
24.42901123297637,74.41101349691861,83.17387351678224,Autumn
24.452850432415985,75.57529916115045,80.71012267416808,Autumn
25.358493859933187,73.36152685129129,80.58014692597501,Autumn
22.64392870504229,73.85257016814737,78.5606376348666,Autumn
23.91381235839686,75.57438023777588,77.8522853291624,Autumn
23.835944230484156,75.73220948912628,76.12094943921022,Autumn
23.719562717343326,73.72891976751121,82.69479828977279,Autumn
23.483653270426966,75.48481938167836,80.06456996218228,Autumn
24.371907364685185,74.3003421478218,81.04027534696661,Autumn
23.79950459806938,75.05226937482342,78.81751634091258,Autumn
25.303398888058528,76.04419882206157,82.97795908667572,Autumn
24.36452805171059,75.78755965088477,78.95460810112841,Autumn
25.076801011587538,76.51647447806897,80.9173893661375,Autumn
23.443297900260625,75.44750371225528,78.82848757107398,Autumn
23.926711311444112,76.46199021333223,81.9318627966288,Autumn
23.40429370107709,76.64712149009033,76.22756837899473,Autumn
24.31418255331681,74.81319262106946,83.13085886105576,Autumn
24.08177123099451,75.91798015657335,80.5857839823897,Autumn
23.522110786099066,75.93886584430511,78.94874958562401,Autumn
25.619986127611,74.58737368296947,82.92234605792547,Autumn
24.013884026109988,75.59444192780201,79.27639258178198,Autumn
24.29303333422278,76.03079673828708,79.96273305936512,Autumn
23.546112173276963,74.49736741014047,79.9091956796212,Autumn
24.66712923072337,74.98690170761965,80.90322266737958,Autumn
25.122782646494823,74.43818063335233,81.3490677516162,Autumn
25.398874146587048,74.95742569437604,80.87788692783691,Autumn
23.715989242199413,74.63512272348422,82.60534944539515,Autumn
22.222960431572886,76.88451862889644,77.57819844775028,Autumn
23.825514380379467,73.32993562698246,80.0657120994167,Autumn
23.16259573195438,75.93996285095768,83.29111183120101,Autumn
25.731170192656826,75.2740942083827,77.93965708484227,Autumn
22.668894961907075,76.3655517612943,82.03749329280568,Autumn
22.57769567301826,76.32712083816021,79.33033817858737,Autumn
24.570425891488803,73.91328616513285,76.95126382394878,Autumn
24.37948872711709,74.86263304446287,79.33524815617362,Autumn
23.71191044170586,75.95441470642696,80.40905976765731,Autumn
23.998297919662846,76.31763366286559,81.25399727485045,Autumn
25.0505916239881,76.04055798554742,79.94734465057958,Autumn
22.653649173998954,75.02224348904167,81.20102942879758,Autumn
22.4068200355255,75.58238830967085,80.68415858906938,Autumn
24.232480985181652,75.52104292796314,81.68676012206672,Autumn
24.335462864280807,74.00000055890148,78.30529732362412,Autumn
25.21990018541129,74.59227811165165,79.88236645933013,Autumn
23.262799244362967,74.29094628982658,78.1474174556554,Autumn
26.308746870755936,74.41867199603578,80.14077619073393,Autumn
22.93343689673678,75.47436274691702,76.18394533693649,Autumn
23.2415721923426,75.2894200504515,78.9654398795981,Autumn
25.37359426663343,74.14671407146741,79.14855295774316,Autumn
23.734762596769038,76.14935940834941,80.43250584751135,Autumn
23.781544486541346,74.6963468289585,78.62958251727609,Autumn
22.706102709057465,74.6312213027702,78.2549797030015,Autumn
24.039206865826035,76.0737257977845,81.06756776647624,Autumn
22.74822910723139,75.72017666638648,80.06980770193499,Autumn
22.05387461631883,75.74814840308264,78.63266518707147,Autumn
24.149193903004722,75.67878655782286,79.26973345023895,Autumn
23.225063541742408,74.56073657247234,80.0064911060776,Autumn
23.78494607336639,74.43960761371669,80.25362765460066,Autumn
24.50731804873551,75.13350382216963,79.80180425419941,Autumn
23.27948855557487,75.06412988443941,82.53060709240268,Autumn
23.404735084428225,75.51832619635759,83.10630397237449,Autumn
24.64708356580308,74.8094612967234,79.73122365848214,Autumn
25.849073124569088,76.74168367652099,82.40361451905713,Autumn
24.2692453425374,72.9872224712558,80.11469338562023,Autumn
23.254962427105834,74.88703550642249,80.82102959869535,Autumn
23.166516582779124,75.20951532780947,82.80170938344466,Autumn
23.854619312279464,75.66355143381756,81.7031568548965,Autumn
24.02714618283069,74.47051194857836,79.93607809923192,Autumn
24.34684389555367,73.27400265142846,80.03788399272338,Autumn
21.36596585972149,74.21318082013407,76.89779451447166,Autumn
24.319749552670004,76.955385240138,80.93117288183463,Autumn
25.782100741737047,74.06655238514666,76.41628846156465,Autumn
23.235883600029112,74.62660174458655,82.37096063562839,Autumn
24.139021965066316,76.05350427012691,82.55350596327615,Autumn
22.16604537916733,75.4419910134005,81.6080574527457,Autumn
22.916412655188303,74.047277933218,81.52242860978482,Autumn
24.535440049695744,73.76709365597517,79.6499093220684,Autumn
22.958271025145063,75.81875251902238,80.5477367854746,Autumn
23.479298304315307,76.29024826754566,77.38435425644963,Autumn
24.47365421793016,75.86306819768852,80.51217377042232,Autumn
22.751061351079485,75.40526833585443,76.61301955410656,Autumn
24.84346970053728,73.39094860084148,80.51296952989644,Autumn
23.542537891645356,75.44899228826122,78.18080495356338,Autumn
22.68266136168401,74.71984773072224,82.7882637693598,Autumn
24.173702270918366,75.77683534745816,82.13751035224556,Autumn
26.19553249261336,73.6178965943898,79.10758119280932,Autumn
23.26412412160947,75.00270667945911,80.27509094946025,Autumn
23.348602700749883,75.4843154194076,82.68228979928828,Autumn
24.11374624746276,74.06698730754495,81.43779944519234,Autumn
22.70115889595138,74.44806985816321,80.29056434338817,Autumn
23.89719646928215,75.97395742907457,80.70406057181086,Autumn
23.449441988750678,74.85436769969667,79.17053199144803,Autumn
23.045074147405533,75.7593219229216,79.8518565735091,Autumn
25.632023193196424,73.46105749442297,81.65840455886833,Autumn
23.189368127159597,76.40114731015628,78.75653149580016,Autumn
24.86612352175989,73.62915501395024,79.26885457587954,Autumn
23.360166708339694,74.32936441018045,76.98674067518384,Autumn
24.674318666556793,74.75503878263768,84.20122822620552,Autumn
24.924015979458638,76.33080379986338,80.47156429719877,Autumn
22.324440413530837,75.56094154045691,82.14288367743902,Autumn
22.706678992456172,74.57929709344137,80.31410750833295,Autumn
24.609963041385633,75.5710890109999,76.07616963059355,Autumn
25.186222839036592,75.50421156969637,81.23558137388551,Autumn
22.691401993067572,77.54513316708785,81.79416505947074,Autumn
22.766600326718482,72.97567354190005,77.628084325969,Autumn
24.861631556766774,75.32854466155719,75.8177117919594,Autumn
24.72046462788136,74.01500804514662,79.31690938538198,Autumn
22.606051106540612,74.43529285635901,80.90666084512664,Autumn
25.073573681090675,75.73761922810587,79.79359601300213,Autumn
25.321373789030474,75.40501024653528,78.31251315847855,Autumn
24.857360150581368,76.1718107677851,81.89163174239154,Autumn
24.736500226310575,75.02430537424773,80.08273352393566,Autumn
24.49637412020859,74.62791096845899,81.94476563567699,Autumn
23.034584708759187,73.6426182664945,84.50173775003744,Autumn
22.946548213329997,75.12749091909183,78.57836350278413,Autumn
24.62580381857526,76.55738046767621,78.50687929108429,Autumn
25.283024578291187,76.14263890293645,80.09694712735208,Autumn
21.905112807385372,72.85112270000549,78.1329149441221,Autumn
21.546550306720352,73.94747403461147,81.41482195177042,Autumn
24.599387024880837,74.67078570174797,82.11447376004253,Autumn
24.01176837346961,76.0180038387857,78.96927542687384,Autumn
25.39627200118507,75.51138936623387,82.5862289865479,Autumn
24.23821715879553,75.59478726815678,82.89344184866854,Autumn
25.230558989048944,73.77594876346123,80.81369889900843,Autumn
24.2129167179594,75.74741532386406,78.90890808975384,Autumn
24.121260713010955,73.42045952547524,79.78708507423495,Autumn
25.512574941369333,74.46958274076141,78.65473101016116,Autumn
23.64175517674068,74.5773452453585,80.70254346931527,Autumn
21.504146367783264,73.88376779213155,78.7438961807211,Autumn
22.554939589191484,77.39207121461737,78.08823650124562,Autumn
23.643761397629273,74.89162929546345,79.65572406636134,Autumn
23.350626288070767,75.8886417983394,79.47863845094776,Autumn
23.170877844026055,74.63389746141604,75.36275404372125,Autumn
23.75430545868799,74.3452321586514,82.91012236967926,Autumn
24.776614176645207,74.83858519536659,84.1043973434947,Autumn
24.66740018417151,75.49472902044,78.47521489698849,Autumn
24.091054776618794,74.41615118494907,80.9323746600122,Autumn
24.81787406174339,75.21497023795482,81.55787186744857,Autumn
23.52685729522817,74.73556323273809,75.67934957675511,Autumn
23.37888959856862,76.26053652839288,76.30923674167788,Autumn
22.83037316891683,75.23546900031938,80.01739937948162,Autumn
23.819983977353587,75.16002913275965,79.74926652681529,Autumn
24.096399049249964,75.37357905650543,81.36418822507613,Autumn
24.056254587796737,72.69464128950621,83.45915296312421,Autumn
22.415185501013784,74.98885758481808,79.08668753549918,Autumn
22.566829440656093,76.82014947431799,77.46793904712025,Autumn
23.19811131323334,76.64310517625732,77.30100979401797,Autumn
23.27640819141848,75.03594897271338,78.4189495396948,Autumn
25.056336888159333,74.29355989734871,79.72503594677009,Autumn
22.770252757324066,74.75775076987424,79.55899111964582,Autumn
24.545200436511788,73.92896409648797,75.74087133951367,Autumn
22.947595508146357,73.43514961123383,78.85446726165877,Autumn
22.817737990525288,75.88672378598507,80.65498816223406,Autumn
22.978411873735915,74.68726392139723,78.50758375696273,Autumn
26.421531048440254,75.68587410197077,79.68753780806573,Autumn
23.97509104807067,75.03973141996215,81.30006983626357,Autumn
23.627214698565215,75.93771967249414,79.27347728319124,Autumn
24.478941147671904,73.42964054148766,79.87378291961957,Autumn
22.36461671986353,72.99956973364591,74.78520825807405,Autumn
24.297202822541028,74.95164424970743,78.32696446231317,Autumn
25.52641288076473,75.08562203724753,80.09761891435868,Autumn
22.89499956205836,76.74462847098943,81.14334511716929,Autumn
23.610306933021455,73.51840593645973,77.55082725991903,Autumn
24.58802762229032,75.48816030622685,77.0515168338508,Autumn
25.291756227340013,75.39811038121142,80.59645897096219,Autumn
24.499760798486818,74.91860007519664,77.573063982739,Autumn
23.633972173413177,75.03847065888063,76.34856691300084,Autumn
22.919566516487905,73.27489692861637,80.32993579321948,Autumn
24.23756852944139,75.05844481307857,77.06832641680512,Autumn
23.180458747690665,75.955261215308,81.73981736855632,Autumn
22.46450932839442,74.43655464668906,78.41029874458282,Autumn
25.97346056381729,72.44638549111758,80.10535614126763,Autumn
22.506210055104695,75.33237646941153,78.26305430361425,Autumn
22.24930556458806,74.78384954661593,82.78079037417675,Autumn
25.08195311143356,76.02908312209944,79.90574070929608,Autumn
24.415596626571205,75.61969053537034,77.23258774067088,Autumn
25.364377803557073,74.5064056235479,79.56297800269563,Autumn
23.804517086535228,75.66665020316246,76.67198428256579,Autumn
24.42585716173408,75.67939308216602,77.18551414210975,Autumn
22.716257244263375,75.65163566951841,78.31033124430552,Autumn
23.486481117286964,76.25803885158672,80.50664652708934,Autumn
25.673459768654574,73.61361145585829,77.84993159698365,Autumn
24.388327878922645,74.9520045912555,76.41134711980114,Autumn
25.00082735318535,73.06906805238407,78.21010958003826,Autumn
24.530917589605284,76.91033693533619,80.8867823684367,Autumn
24.70841901460686,75.03869414563704,78.1127215525082,Autumn
22.23802497899898,74.14036147704141,79.34024157930399,Autumn
22.94539289797117,76.32794667429593,76.66631138405765,Autumn
23.251779966414382,75.18429281395005,76.47275740725806,Autumn
24.74754103505606,74.37960517641591,78.56358449638056,Autumn
25.278620776500436,75.09473812792885,80.88589784030636,Autumn
23.85994428426754,75.92594216831972,80.80034744511715,Autumn
23.67217420992857,74.97468873610565,81.59983263441761,Autumn
21.114638340874908,75.03216028626436,83.07534208482367,Autumn
23.47444115394059,76.85672946907643,84.55914454905168,Autumn
23.44575881433445,75.12764498909155,80.67565518108222,Autumn
23.40163576728245,74.10201436848392,83.18365442764592,Autumn
24.87650964187041,75.22185176124448,79.95602460787872,Autumn
22.879780525102262,74.92012239925107,78.97757900760891,Autumn
24.68372032208321,76.24936020696826,76.56266540511918,Autumn
23.872023677953365,74.70024884294912,79.07951591367103,Autumn
23.667172827982522,74.52262298695946,82.57641627201029,Autumn
24.36291677364867,75.12946661574954,80.27599072720585,Autumn
24.41637079188577,74.28128471930789,81.47452065885092,Autumn
25.349954232374493,75.29702925894469,80.07461448722852,Autumn
23.45778004672167,73.61370711026393,79.66287467693094,Autumn
25.351732610339607,75.36909552212808,78.46614642449104,Autumn
23.81737099254467,73.86303767206671,78.10098244403441,Autumn
22.747454618773975,76.05113509093988,77.75644866007273,Autumn
22.474187872445903,73.94545731144774,80.64590628817099,Autumn
23.824692697892345,74.89664651524099,78.40732742040194,Autumn
22.973666927087038,76.71484646994044,81.23022449661933,Autumn
24.119530242048917,77.42401192548108,78.9627441605744,Autumn
23.270331423054216,74.50242416923305,76.86323762350824,Autumn
26.134954900582116,73.99499683296605,82.0780960153042,Autumn
23.686863584655196,73.97991079391831,81.10564158617028,Autumn
24.161500051772506,75.83261588309452,78.25714290279505,Autumn
23.330683539286724,75.7976216229113,80.83580543324089,Autumn
24.688611936858308,74.9438840440603,82.70381795861654,Autumn
22.53354949517834,73.30639656211696,79.56061851782798,Autumn
23.529251410920605,77.36195083694068,80.32692522667826,Autumn
23.17342828111338,74.23647026255706,78.68013522392017,Autumn
23.366456939753142,75.36755605218097,76.8020134451642,Autumn
25.539824970447356,77.10738941207282,80.26467649233037,Autumn
24.081707364717104,77.48210510356878,82.61648381788811,Autumn
24.24797594928078,73.7860946858697,82.79892481791653,Autumn
23.628416828283505,76.31537385268149,81.78279749281916,Autumn
24.635811614724595,75.52179807900953,81.2570911537503,Autumn
23.031586099149415,75.81496658709607,79.2971976488597,Autumn
25.364022252481984,75.57033589632664,78.15806064315268,Autumn
25.44133460923991,76.78008331403264,80.42241626555081,Autumn
24.53362349109504,74.01507262204736,79.49205481125692,Autumn
23.828312420469178,75.37137729203022,77.40512149643611,Autumn
22.435117290838846,76.1032008280815,82.06787543364456,Autumn
22.879596053424304,74.79766482021321,79.20775747798929,Autumn
22.892040837746087,74.68687558927326,81.48109458850054,Autumn
25.184576731383487,76.1877089865598,79.35078865980282,Autumn
22.662671022111873,74.74917572026652,76.64581936341982,Autumn
22.567295756115698,72.71319923991479,81.44013380602364,Autumn
23.21426821359385,73.63085760526852,79.3774428250226,Autumn
25.067597457255708,73.70633489065544,79.49869430455655,Autumn
24.472458226949925,75.34276324536438,79.65614776141862,Autumn
25.010439176137027,74.41973575491369,80.28374823099406,Autumn
23.174416258789947,72.99065270121845,78.50609368632254,Autumn
20.92762879323274,77.16353695129023,81.90285290805772,Autumn
23.19054767622667,73.22229630591674,81.75858278055054,Autumn
24.801109020965622,75.58159377348504,78.38752735784726,Autumn
22.25075977122285,73.68010866015868,76.66868804678919,Autumn
22.404006344552464,74.44208274427511,80.15703334765173,Autumn
24.159198372173645,73.47419524675868,81.57269931241309,Autumn
23.183353134678164,76.49063757406444,79.50125323969606,Autumn
25.51079146918647,75.10970754988648,78.88652033786296,Autumn
26.140536700306686,75.78453735197289,79.68431485638718,Autumn
23.794100202335812,72.86678057977494,79.9864415948048,Autumn
22.478232481416786,76.56664148036448,79.79193343572491,Autumn
22.97329093947289,75.01377313345763,78.59669612346883,Autumn
22.7139593571834,73.81960230097863,78.75329535436026,Autumn
24.051797254746045,73.96132067613478,80.55843557818224,Autumn
23.445156169154263,75.3347686447288,84.32477496312181,Autumn
23.386121206759174,73.12391458732459,79.13614754644415,Autumn
23.072223570922937,76.45748641428308,80.17528831419861,Autumn
25.92519190006768,74.61374562962854,81.78057574870564,Autumn
23.617953701542785,75.3127003595712,79.99170631556346,Autumn
22.486615462417905,76.1909607068355,79.32108772410568,Autumn
22.948462550592033,74.96713055673705,78.98952192006406,Autumn
23.612363875194763,74.31584926689813,77.82991875221582,Autumn
24.765725051201684,74.65779607753309,79.70441061356674,Autumn
23.165154648969388,75.77992918587654,76.91643468345434,Autumn
23.045030323471586,74.79789053162435,80.9265089815482,Autumn
24.676961457850247,74.19022152641236,84.53978550073509,Autumn
23.34538196724643,75.28546271066774,84.09279536488066,Autumn
22.30430303624753,74.05202609667089,77.87946159557328,Autumn
22.758069774635327,74.83261694747328,79.7569915638674,Autumn
24.436231557317896,75.23201483548118,81.26259445878422,Autumn
23.592206496912386,75.13064204849408,79.90932505863518,Autumn
24.567917050510484,75.91787918932727,76.56066510541794,Autumn
24.907963228889866,74.93724885206625,81.0712879292848,Autumn
23.34737486665437,73.40073636693633,81.56737670363526,Autumn
24.378253660433057,75.66655912821481,81.94620060705256,Autumn
23.548008698547083,75.01389194973075,77.95555503426704,Autumn
23.999848104925793,73.18751335170725,81.43870128332415,Autumn
24.976075440492664,73.76985842189633,78.03343806602508,Autumn
23.629848971237358,74.90249937916613,80.3183096185698,Autumn
24.498149296924883,76.93087586745408,78.60760837307137,Autumn
24.230501989583164,74.9224728159773,78.58724969227929,Autumn
23.938619663388643,76.8076612253871,80.1087575818333,Autumn
21.943681917682323,74.82719949965312,77.97367069330153,Autumn
23.541630805525468,75.34892829529689,77.46793096496873,Autumn
23.592530736267502,74.39374089019533,78.57158362858867,Autumn
22.77420666246685,74.09694853017803,79.00293093948676,Autumn
25.15297861867651,74.84852219295433,78.91880672842893,Autumn
23.440393515814296,73.2467493077553,79.40336943400132,Autumn
22.728874292802324,73.78505883211511,76.60913249110754,Autumn
